स्थिति,सूत्र
श्रोत्रादीनीन्द्रियाणि अन्ये,-
श्रोत्रादीनीन्द्रियाण्यन्ये,[[इको यणचि (6.1.77)]]
श्रोत्रादीनीन्द्रियाण्यन्ये संयमाग्निषु,-
संयमाग्निषु जुह्वति,-
जुह्वति,-
शब्दादीन् विषयान्,-
विषयान् अन्ये,-
अन्ये इन्द्रियाग्निषु,-
अन्यय् इन्द्रियाग्निषु,[[एचोऽयवायावः (6.1.78)]]
अन्य इन्द्रियाग्निषु,[[लोपः शाकल्यस्य (8.3.19)]]
इन्द्रियाग्निषु जुह्वति,-
जुह्वति,-
