स्थिति,सूत्र
दातव्यम् इति,-
इति यत्,-
यत् दानम्,-
यद् दानम्,[[झलां जशोऽन्ते (8.2.39)]]
दानम् दीयते,-
दानं दीयते,[[मोऽनुस्वारः (8.3.23)]]
दीयते अनुपकारिणे,-
दीयतेऽनुपकारिणे,[[एङः पदान्तादति (6.1.109)]]
दीयतेऽनुपकारिणे,-
देशे काले,-
काले च,-
च पात्रे,-
पात्रे च,-
च तत्,-
तत् दानम्,-
तद् दानम्,[[झलां जशोऽन्ते (8.2.39)]]
दानम् सात्त्विकम्,-
दानं सात्त्विकम्,[[मोऽनुस्वारः (8.3.23)]]
सात्त्विकम् स्मृतम्,-
सात्त्विकं स्मृतम्,[[मोऽनुस्वारः (8.3.23)]]
स्मृतम्,-
